Link,Title,Platform,Duration
/course/edx-the-customs-and-traditions-of-afghanistan-pashtunwali-and-its-foundations-14382,The Customs and Traditions of Afghanistan: Pashtunwali and Its Foundations,edx,10%2B
/course/teaching-with-physical-computing-course-3-assessm-37096,Teaching with Physical Computing: Assessment of Project-Based Learning,edx,10%2B
/course/natural-disaster-and-climate-change-risk-assessme-55817,Natural Disaster and Climate Change Risk Assessment in Infrastructure Projects,edx,10%2B
/course/value-co-creation-in-sport-management-a-new-logic-22080,Value Co-Creation in Sport Management – A New Logic in a Changing Society,edx,10%2B
/course/introduction-to-relational-databases-96667,Relational Database Management Systems,edx,10%2B
/course/navigation-and-place-editing-algorithms-39428,Bayesian Algorithms for Self-Driving Cars,edx,10%2B
/course/data-for-better-lives-a-new-social-contract-48412,Data for Better Lives: A New Social Contract - Self Paced,edx,10%2B
/course/sustainable-supply-chains-and-circularity-61430,Sustainable Supply Chains and Circularity,edx,10%2B
/course/foundational-field-skills-for-earth-and-environme-58212,Foundational Field Skills for Earth and Environmental Sciences,edx,10%2B
/course/c-object-oriented-design-59004,C++ Programming: Object-Oriented Design,edx,10%2B
/course/pytorch-and-deep-learning-for-decision-makers-104397,PyTorch and Deep Learning for Decision Makers,edx,10%2B
/course/lean-six-sigma-black-belt-certification-basic-imp-96671,"Lean Six Sigma Black Belt Certification Part 1: Basic Improvement, Define and Measure",edx,10%2B
/course/building-cloud-native-and-multicloud-applications-37066,Building Cloud Native and Multicloud Applications,edx,10%2B
/course/methods-and-application-in-human-robot-interactio-48079,Methods and Application in Human-Robot Interaction,edx,10%2B
/course/risc-v-toolchain-and-compiler-optimization-techni-58737,RISC-V Toolchain and Compiler Optimization Techniques,edx,10%2B
/course/sustainable-business-models-in-microfinance-33549,Sustainable Business Models in Microfinance,edx,10%2B
/course/securing-your-software-supply-chain-with-sigstore-96706,Securing Your Software Supply Chain with Sigstore,edx,10%2B
/course/pm4r-agile-agile-mindset-in-development-projects-96696,PM4R Agile: Agile mindset in development projects,edx,10%2B
/course/foundations-of-microgrids-96653,Foundations of Microgrids,edx,10%2B
/course/fundamentals-of-artisan-business-development-22544,Fundamentals of Artisan Business Development,edx,10%2B
/course/data-engineering-capstone-project-58646,Data Engineering Capstone Project,edx,10%2B
/course/conscious-grocery-shopping-sustainability-nutriti-66508,"Conscious Grocery Shopping: Sustainability, Nutrition, Health and Law",edx,10%2B
/course/cell-cultivation-techniques-an-introduction-96630,Cell cultivation techniques: An introduction,edx,10%2B
/course/the-craft-of-storytelling-104249,The Craft of Storytelling,edx,10%2B
/course/sustainable-corporate-financing-74420,Sustainable Corporate Financing: Foundations,edx,10%2B
/course/elearning-course-for-digital-skills-for-ict-entre-96648,eLearning Course for Digital Skills for ICT Entrepreneurs in FCV Countries,edx,10%2B
/course/edx-cloud-volumes-ontap-deployment-and-management-for-azure-18153,Cloud Volumes ONTAP Deployment and Management for Azure,edx,10%2B
/course/electromagnetic-compatibility-essentials-65954,Electromagnetic Compatibility Essentials,edx,10%2B
/course/edx-contemporary-manuscript-illumination-of-herat-13670,Contemporary Manuscript Illumination of Herat,edx,10%2B
/course/trade-based-money-laundering-58876,Trade Based Money Laundering,edx,10%2B
/course/cloud-application-developer-capstone-56547,Cloud Application Developer Capstone,edx,10%2B
/course/game-systems-and-balance-58608,Introduction to Game Design: Game Systems and Balance,edx,10%2B
/course/industrial-iot-fundamentals-on-aws-59062,Industrial IoT Fundamentals on AWS,edx,10%2B
/course/operational-risk-management-in-banks-58901,Operational Risk Management in Banks,edx,10%2B
/course/strengthening-geospatial-information-management-u-44684,Strengthening Geospatial Information Management: Using the Integrated Geospatial Information Framework (Virtual Knowledge Exchange),edx,10%2B
/course/science-communication-96705,Science Communication,edx,10%2B
/course/introduction-to-social-work-104306,Introduction to Social Work,edx,10%2B
/course/passive-urban-cooling-solutions-37657,Passive Urban Cooling Solutions,edx,10%2B
/course/introduction-to-ibm-zos-mainframe-45965,Introduction to IBM z/OS Mainframe,edx,10%2B
/course/cyber-risk-security-104293,Cyber Risk Supervision,edx,10%2B
/course/e-learning-course-on-innovative-business-models-f-22043,e-Learning course on Innovative Business Models for Expanding Fiber-Optic Networks and Closing the Access Gaps,edx,10%2B
/course/building-applications-with-risc-v-and-freertos-96627,Building Applications with RISC-V and FreeRTOS,edx,10%2B
/course/maths-1a-104349,Mathematics 1 Part 1: Differential Calculus,edx,10%2B
/course/predictive-analytics-basic-modeling-techniques-96698,Predictive Analytics: Basic Modeling Techniques,edx,10%2B
/course/machine-learning-ops-ml-ops-building-a-pipeline-u-96679,MLOps1 (Azure): Deploying AI & ML Models in Production using Microsoft Azure Machine Learning,edx,10%2B
/course/getting-started-with-self-sovereign-identity-104398,Getting Started with Self-Sovereign Identity,edx,10%2B
/course/c-intermediate-concepts-59003,C++ Programming: Intermediate Concepts,edx,10%2B
/course/sustainable-supply-chain-operations-and-technolog-61432,Sustainable Supply Chain Operations and Technology,edx,10%2B
/course/introduction-to-innovation-and-entrepreneurship-1-56524,Introduction to Innovation and Entrepreneurship,edx,10%2B
/course/statistics-1-part-1-104342,"Statistics 1 Part 1: Introductory statistics, probability and estimation",edx,10%2B
/course/stress-management-64815,Stress Management,edx,10%2B
/course/what-to-finance-in-health-and-at-what-price-56980,What to Finance in Health and at What Price?,edx,10%2B
/course/business-models-for-technology-innovators-96628,Business Models for Technology Innovators,edx,10%2B
/course/introduction-to-git-and-github-105173,Git and GitHub Basics,edx,10%2B
/course/strengthening-geospatial-information-management-u-44683,Strengthening Geospatial Information Management: Using the Integrated Geospatial Information Framework,edx,10%2B
/course/data-and-ai-fundamentals-104400,Data and AI Fundamentals,edx,10%2B
/course/citizen-science-gearing-up-for-discovery-40293,Citizen Science: Gearing Up for Discovery,edx,10%2B
/course/history-economics-55096,Immigration and Labour Markets in Economic History,edx,10%2B
/course/machine-learning-ops-ml-ops1-deploying-ai-ml-mode-96677,MLOps1 (AWS): Deploying AI & ML Models in Production using Amazon Web Services,edx,10%2B
/course/microcontroller-applications-with-risc-v-104275,Microcontroller Applications with RISC-V,edx,10%2B
/course/mental-health-theory-and-practice-104305,Mental Health Theory and Practice,edx,10%2B
/course/technical-support-basics-for-everyone-104438,Technical Support Basics for Everyone,edx,10%2B
/course/mental-health-history-and-treatment-104304,Mental Health History and Treatment,edx,10%2B
/course/introduction-to-istio-114646,Introduction to Istio,edx,10%2B
/course/agriculture-supply-chain-finance-58777,Agriculture Supply Chain Finance,edx,10%2B
/course/introduction-to-text-analytics-with-python-22078,Text Analytics 1: Introduction to Natural Language Processing,edx,10%2B
/course/history-of-games-part-3-58607,History of Game Design: 2010 to the beginning of 2021,edx,10%2B
/course/types-of-games-in-level-design-58611,Types of Games in Level Design,edx,10%2B
/course/introduction-to-sensory-marketing-strategy-58210,Introduction to Sensory Marketing Strategy,edx,10%2B
/course/improving-supply-chain-performance-through-demand-96662,Improving Supply Chain Performance through Demand Planning,edx,10%2B
/course/fdc3-interoperability-for-the-financial-desktop-58208,FDC3: Interoperability for the Financial Desktop,edx,10%2B
/course/leadership-foundations-58650,Leadership Foundations,edx,10%2B
/course/areas-of-social-work-practice-104307,Areas of Social Work Practice,edx,10%2B
/course/shooters-and-game-engines-58613,Shooters and Game Engines in Level Design,edx,10%2B
/course/embracing-the-whole-person-in-trauma-and-wellness-104244,Embracing the Whole Person in Social Work,edx,10%2B
/course/edx-jump-start-maestro-hyperscale-network-security-21304,Jump Start: Maestro Hyperscale Network Security,edx,10%2B
/course/the-hidden-side-of-energy-access-clean-cooking-43548,The Hidden Side of Energy Access: Clean Cooking,edx,10%2B
/course/developing-a-leadership-mindset-66055,Developing a Leadership Mindset,edx,10%2B
/course/renewable-energy-for-arctic-food-and-water-securi-96704,Renewable Energy for Arctic Food and Water Security,edx,10%2B
/course/creating-and-designing-with-spark-ar-104279,Creating and Designing with Spark AR,edx,10%2B
/course/history-of-games-part-2-58605,History of Games: 1990 to the late 2000s,edx,10%2B
/course/impact-evaluation-methods-with-applications-in-lo-84586,Impact Evaluation Methods with Applications in Low- and Middle-Income Countries,edx,10%2B
/course/behavioral-neuroscience-foundations-of-compulsive-96622,Behavioral Neuroscience: Foundations of Compulsive Behaviors,edx,10%2B
/course/the-smithsonian-summer-sessions-interrogating-the-54623,The Smithsonian Summer Sessions: Interrogating the Stories We Tell,edx,10%2B
/course/introduction-to-hardware-and-operating-systems-105172,Hardware and Operating Systems,edx,10%2B
/course/introduction-to-cybersecurity-3-105169,Beginners Guide to Cybersecurity,edx,10%2B
/course/behavioral-neuroscience-analyzing-anxiety-and-dep-96620,Behavioral Neuroscience: Analyzing Anxiety and Depression,edx,10%2B
/course/introduction-to-system-programming-on-ibm-z-45966,Introduction to System Programming on IBM Z,edx,10%2B
/course/risk-management-in-agricultural-business-and-fina-58775,RISK MANAGEMENT IN AGRICULTURAL BUSINESS AND FINANCING,edx,10%2B
/course/forecasting-techniques-for-slow-and-rapidly-chang-96651,Forecasting Techniques for Slow and Rapidly Changing Demand,edx,10%2B
/course/deep-rl-2-104281,Fundamentals of Deep Reinforcement Learning,edx,10%2B
/course/introduction-to-python-and-programming-for-data-s-104282,Introduction to Python and Programming for Data Science and Machine Learning,edx,10%2B
/course/parametric-designs-in-revit-59490,Parametric Designs in Revit,edx,10%2B
/course/financial-crime-risk-for-banks-64236,Financial Crime : Risk for Banks,edx,10%2B
/course/containerized-applications-on-aws-96638,Containerized Applications on AWS,edx,10%2B
/course/music-as-the-mirror-of-western-culture-96690,Music as the Mirror of Western Culture,edx,10%2B
/course/human-being-in-islam-105244,The Human Being in Islam الإنسان في الإسلام,edx,10%2B
/course/introduction-to-lean-six-sigma-for-sustainable-an-104258,Introduction to Lean Six Sigma for Sustainable and Resilient Supply Chains,edx,10%2B
/course/valuing-diverse-perspectives-in-trauma-and-wellne-104245,Valuing Diverse Perspectives in Social Work,edx,10%2B
/course/zos-rexx-programming-56024,Z/OS REXX Programming,edx,10%2B
/course/reinventing-yourself-as-a-professional-58280,Reinventing yourself as a professional,edx,10%2B
/course/fundamentals-of-customer-centricity-59782,Fundamentals of Customer Centricity,edx,10%2B
/course/introduction-to-networking-and-storage-105168,Networking and Storage Essentials,edx,10%2B
/course/payment-aggregator-business-59833,Payment Aggregator Business,edx,10%2B
/course/behavioral-neuroscience-contrasting-tests-for-anx-96621,Behavioral Neuroscience: Contrasting Tests for Anxiety and Depression,edx,10%2B
/course/introduction-to-zos-commands-and-panels-on-ibm-z-45967,Introduction to z/OS Commands and Panels on IBM Z,edx,10%2B
/course/sre-fundamentals-and-security-on-ibm-cloud-70684,SRE Fundamentals and Security,edx,10%2B
/course/statistics-1-part-2-104344,Statistics 1 Part 2: Statistical Methods,edx,10%2B
/course/one-health-uaf-110564,One Health: A Ten-Thousand-Year-Old View into the Future,edx,10%2B
/course/introduction-to-private-cloud-management-on-ibm-p-53136,Introduction to Private Cloud Management on IBM Power Systems,edx,10%2B
/course/dispute-resolution-and-artificial-intelligence-58279,Dispute Resolution and Artificial Intelligence,edx,10%2B
/course/machine-learning-ops-ml-ops1-deploying-ai-ml-mode-96678,MLOps1 (GCP): Deploying AI & ML Models in Production using Google Cloud Platform,edx,10%2B
/course/pathways-to-one-health-110562,Pathways to Exploring and Understanding One Health Connections,edx,10%2B
/course/operationalizing-one-health-110563,Approaches to Operationalizing One Health,edx,10%2B
/course/speak-up-advocating-for-yourself-and-others-in-he-58035,Speak Up! Advocating for Yourself and Others in Healthcare,edx,10%2B
/course/machine-learning-ops-2-mlops2-data-pipeline-autom-96675,MLOps2 (Azure): Data Pipeline Automation & Optimization using Microsoft Azure Machine Learning,edx,10%2B
/course/side-channel-security-season-1-65966,Side-Channel Security: Developing a Side-Channel Mindset,edx,10%2B
/course/maths-1b-104350,"Mathematics 1 Part 2: Integral calculus, algebra, and applications",edx,10%2B
/course/positive-leadership-64836,Positive Leadership,edx,10%2B
/course/lean-six-sigma-black-belt-certification-part-2-an-96672,"Lean Six Sigma Black Belt Certification Part 2: Analyze, Improve, and Control",edx,10%2B
/course/statistics-2-part-1-104343,Statistics 2 Part 1: Probability and Distribution Theory,edx,10%2B
